run, planet, initial e, final e, mean e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
63, 8, 0.105792851676, 0.334270461386, 0.1837680605760946, 0.043821922200300005, 0.348264101391, 0.08521522151879872, 3.3999585935164807, 2.872395804495614, 3.3891023770955058, 2.87141070408959, 3.6124559757754313, 0.198632413973198, 4.0187707686800005, 5.66547966268, 4.119008540769321, 2.74880327241, 5.7522782797800005, 0.612460151135659, 0.057531310376482556, -0.0506797062740592, 0.055353933190889756, -0.0506797062740592, 0.06489904598902628, 0.01602863722323018, 0.0710389881308471, 0.06981907532650627, 0.07051598755119101, 0.06966032983288602, 0.07121306869249258, 0.00032328613885663495, 1.300974226855, -0.3870636886981983, 1.3375848389062868, -0.39480387170903214, 5.216910528395994, 0.5910182616201923, 0.979443503413838, 0.9815120507954371, 0.9885678199600538, 0.9590211775134376, 1.0206096399545008, 0.012852917396084837, 1.8576481136551422, 1.8576481136551422, 1.857648113655142, 1.8576481136551422, 1.8576481136551422, 2.220446049250313e-16, 1.0625211754465214, 1.0625211754465214, 1.0625211754465214, 1.0625211754465214, 1.0625211754465214, 0.0, 249827.7742245, ejected
63, 9, 0.14384456604499998, 0.108432797684, 0.21226790502154066, 0.108432797684, 0.33515170398899996, 0.04688175056534719, 3.323599754524927, 3.4424229100330357, 3.0210760002361376, 2.6173941044142564, 3.4424229100330357, 0.18707179610299918, 4.40693321112, 4.25717427772, 3.9245753493933058, 2.6261817963799996, 5.27876353002, 0.5858904386072104, 0.0710389881308471, 0.07520855815851173, 0.07276325835320212, 0.06963484541009805, 0.07550205690582179, 0.0016710384834176784, 0.07579680690675396, 0.07071474409493159, 0.07445851276047086, 0.07049979866886533, 0.07769630484673198, 0.0019288197248120513, 1.0209879350003472, 0.9033620335960915, 0.9518401219617136, 0.8882118274429472, 1.042729841058164, 0.04058181412422389, 0.762835675717112, 0.856433096700762, 0.7730016399926021, 0.6995934454530329, 0.8833257211836137, 0.04918393646034573, 0.9411577134731014, 0.9411577134731014, 0.9411577134731014, 0.9411577134731014, 0.9411577134731014, 0.0, 1.740589027309427, 1.740589027309427, 1.7405890273094267, 1.740589027309427, 1.740589027309427, 4.440892098500626e-16, 1504489.8011332, ejected
63, 10, 0.26477617886, 0.23757409286400002, 0.2560066086868779, 0.18928774892099998, 0.315045584057, 0.027890956641087834, 3.7414907411851916, 3.4372754995154104, 3.6978178587509754, 3.4149495680918, 3.9561631441372844, 0.13132884518649018, 4.49582847515, 5.29612759386, 5.142977989009219, 3.4267373940099994, 7.03636447572, 0.9459631744590128, 0.07579680690675396, 0.07071474409493159, 0.07445851276047086, 0.07049979866886533, 0.07769630484673198, 0.0019288197248120513, 0.07610400711115636, 0.07517407554356381, 0.07714803567135584, 0.07387536983304416, 0.08005547829859846, 0.001585948883567463, 1.3108983124837983, 1.1676335301056218, 1.2988095568801707, 1.1320852274742417, 1.4294016138936723, 0.08107090489337829, 1.338411361058273, 1.0547958002511977, 1.2372962806725496, 1.049168854352759, 1.4267125252529222, 0.10604870134557441, 0.574518156963096, 0.574518156963096, 0.5745181569630962, 0.574518156963096, 0.574518156963096, 1.1102230246251565e-16, 0.5407121949561678, 0.5407121949561678, 0.5407121949561678, 0.5407121949561678, 0.5407121949561678, 0.0, 10000000.0, remaining
64, 1, 0.132296253114, 0.40585612059299997, 0.34720403067374855, 0.12330415923900001, 0.42609541490099995, 0.08935456689492988, 0.2645211344652976, 0.26599432873943796, 0.26476890589368907, 0.26326634530797344, 0.26599432873943796, 0.0006453389828590322, 0.301613234333, 0.439972571581, 0.35699260956560097, 0.195724238708, 0.48490081011999997, 0.08521880618090304, 0.027107971334705112, 0.021595435988412473, 0.02424789216343479, 0.018570996482433405, 0.03642970142906739, 0.0028439686020703936, 0.08138911940717529, 0.31298017743488177, 0.16928910900141889, 0.07348463045583742, 0.4634547394033781, 0.09567179971059055, 0.13720798271348567, 0.17840075409498743, 0.15836357762859735, 0.09863538405363358, 0.21377039834563433, 0.019114371446966146, 0.13564032350526192, 0.032042337934675154, 0.08585231438318364, 0.021415771479918154, 0.15245340321674183, 0.04667892992427895, 0.6416573242819287, 0.6416573242819287, 0.6416573242819288, 0.6416573242819287, 0.6416573242819287, 1.1102230246251565e-16, 0.015111260745535109, 0.015111260745535109, 0.015111260745535109, 0.015111260745535109, 0.015111260745535109, 0.0, 10000000.0, remaining
64, 2, 0.07485251533939999, 0.998111730988, 0.5723755759106117, 0.00672142525354, 0.998111730988, 0.23360046572888338, 2.0555142740096572, 0.0032254122956140103, 0.8693100582046375, 0.0032254122956140103, 2.3422275379994226, 0.5546720135747905, 2.3349358210599997, 1.18175186747, 2.326755073831084, 0.22604533240400002, 3.9627941667, 0.753178237961427, 0.027107971334705112, 0.021595435988412473, 0.02424789216343479, 0.018570996482433405, 0.03642970142906739, 0.0028439686020703936, 0.14291109638437338, 0.35872019764572083, 0.22253833257079378, 0.11352258979493647, 0.50975327983895, 0.09286680549406269, 7.288205687625154, 5.605357472130199, 6.416945393842179, 4.677916155552798, 10.138349534445407, 0.8692376840715579, 0.9885745772423656, 0.1796087583666523, 0.5668783687903128, 0.12035778749972373, 1.491301113907214, 0.349220254386958, 1.5584642489962823, 1.5584642489962823, 1.5584642489962823, 1.5584642489962823, 1.5584642489962823, 0.0, 0.023550359629177373, 0.023550359629177373, 0.023550359629177373, 0.023550359629177373, 0.023550359629177373, 0.0, 4558.6308315, central body collision
64, 3, 0.14750845894099998, 0.166931764852, 0.4519269109694769, 0.0399535546624, 0.797477324064, 0.1836677147167308, 1.9159764436154836, 5.064794346563707, 2.9946842767082624, 1.2404127637781972, 5.755006470717605, 1.3227095193538227, 2.42298705612, 2.66108499393, 10.254875557974021, 1.31868358043, 44.095368891599996, 8.913310190080317, 0.14291109638437338, 0.35872019764572083, 0.22253833257079378, 0.11352258979493647, 0.50975327983895, 0.09286680549406269, 0.16392123498847405, 0.5433263616633943, 0.3105945927270148, 0.14579123709557645, 0.7234421482110028, 0.14324079233807818, 1.0115574717584843, 5.56765721835572, 2.673778142845752, 0.67055538997084, 8.308560839923178, 1.7690268665580358, 0.8792309310757567, 1.4832254647686178, 1.1886473421301895, 0.5028027724819881, 2.738000656853032, 0.5229985391793937, 42.46219657559134, 42.46219657559134, 42.46219657559135, 42.46219657559134, 42.46219657559134, 7.105427357601002e-15, 4.0988081196713715, 4.0988081196713715, 4.098808119671372, 4.0988081196713715, 4.0988081196713715, 8.881784197001252e-16, 9285.683, planet-planet collision
64, 4, 0.0804301772526, 0.9930508342730001, 0.696599631949975, 0.0804301772526, 0.993080801151, 0.2643133091058529, 2.35061682070953, 2.50564647190947, 1.8892612820765202, 1.0104597432280427, 3.0171895248684693, 0.4482603395192839, 2.6580789617500002, 764.330075944, 170.0908487904811, 1.099950773, 764.330075944, 258.02160515790956, 0.16392123498847405, 0.2570150455200969, 0.18246938578938474, 0.14579123709557645, 0.3085175464672166, 0.024778518409467754, 0.09741330940255698, -3.5025529660212613, -2.939730512056629, -3.5134864082027875, 0.11264086680900415, 1.3018997696431513, 1.1373576209113572, 0.6543748464162763, 1.4248919480034061, 0.5175242343169053, 1.9888514040280536, 0.3155974499034148, 1.1012223707689028, -0.01670386943680796, 0.1234773330506555, -0.022717063819228295, 1.3116046497134461, 0.33852189989054116, 0.24397336269553807, 0.24397336269553807, 0.24397336269553807, 0.24397336269553807, 0.24397336269553807, 0.0, 44.89501895107766, 44.89501895107766, 44.89501895107765, 44.89501895107766, 44.89501895107766, 7.105427357601002e-15, 17695.4556765, central body collision
64, 5, 0.197852457509, 1.0174171224200002, 0.8968922490400465, 0.122649991806, 1.01743406096, 0.2839608397844517, 1.861985784047813, 3.106365880466402, 2.94002254345682, 1.2282995058765538, 3.1063675037041163, 0.4263281637489215, 2.7375838909099994, 996.06509129, 472.6332295060351, 1.7736816322, 996.06509129, 319.08240140933935, 0.09741330940255698, -3.5025529660212613, -2.939730512056629, -3.5134864082027875, 0.11264086680900415, 1.3018997696431513, 0.035288476727139285, -1.2066690721587412, -1.0088688823762884, -1.2187344203016723, 0.03707464022265812, 0.44644160035571284, 0.9080818066761333, -59.86636831562159, -47.066246250783024, -73.54086207739509, 1.578468927362611, 21.55484491135633, 0.8283903012787007, -56.4317667338796, -41.79202063165134, -126.69287476828605, 1.6939488724383194, 26.671593445896338, 0.022274185942313673, 0.022274185942313673, 0.022274185942313673, 0.022274185942313673, 0.022274185942313673, 0.0, 1.133207100759109, 1.133207100759109, 1.133207100759109, 1.133207100759109, 1.133207100759109, 0.0, 1759.3520873, ejected
64, 6, 0.06464915855140001, 1.00004618826, 0.6234968895330207, 0.009041458954920001, 1.0000515763200002, 0.25641277122246, 2.620967521494623, 1.8877473643117297, 2.0792337717705616, 0.9362604294834279, 3.243237718080134, 0.5714552638604612, 2.97533034117, 996.4674450680001, 42.62800629849583, 0.31455143280000003, 996.4674450680001, 124.68601716585191, 0.035288476727139285, -1.2066690721587412, -1.0088688823762884, -1.2187344203016723, 0.03707464022265812, 0.44644160035571284, 0.27498796223759936, 0.24977321906089578, 0.3153109760106983, 0.22315173146259312, 0.498875940018264, 0.06555964002268795, 1.2071604392958284, -0.01772051555138776, 0.1097260195823253, -0.045143080132225795, 1.2157973491606089, 0.3202686153419294, 0.8185875013088847, 1.2672585181941325, 1.1567578989843272, 0.3863138836810446, 2.4831799411388658, 0.4683524978668641, 0.8824512300797651, 0.8824512300797651, 0.8824512300797649, 0.8824512300797651, 0.8824512300797651, 2.220446049250313e-16, 0.0017803185343237007, 0.0017803185343237007, 0.0017803185343237009, 0.0017803185343237007, 0.0017803185343237007, 2.168404344971009e-19, 63092.3791624, ejected
64, 7, 0.043261849814200004, 0.145852394273, 0.11318441171417541, 0.00351442555672, 0.222221556081, 0.05047351076043916, 3.275028477182978, 2.3182130015363462, 2.1998194821142576, 1.7044539336333944, 3.342238355479466, 0.3619390582384278, 3.504986563, 3.0652238218799996, 2.685965809291548, 1.85135167067, 3.9370652052399997, 0.2677360809531157, 0.27498796223759936, 0.583783680497115, 0.37248013797430596, 0.19146654003171346, 0.7070098152222383, 0.158496925375487, 0.33774113906613623, 88.7935235010282, 21.327125199970855, 0.2565079899319827, 88.84941647558678, 35.93703527324635, 1.2216165020856595, 0.2695936746169059, 0.5889511879992242, 0.16734285029705534, 2.58856862836863, 0.334005762007274, 0.8171137763490655, 0.0014025443565660934, 0.21479611568550966, 0.0011945824986289305, 1.7176258671554132, 0.3703031213301261, 561.6972360397716, 770.2255239871358, 602.0655388134298, 561.6972360397716, 770.2255239871358, 82.39134175328172, 66.44782950909985, 91.11637198412429, 71.22333119963308, 66.44782950909985, 91.11637198412429, 9.746755865219171, 10000000.0, remaining
64, 8, 0.100865275597, 0.996565371106, 0.738046361148518, 0.0387168013265, 0.9967107075820001, 0.2711333191284602, 3.7667277052291226, 6.18681433450984, 5.658895437946996, 1.10388106988787, 6.571266703461635, 1.3661376081025267, 4.46287109246, 997.953800215, 181.11482404291874, 1.28736029741, 997.953800215, 268.90505443879323, 0.33774113906613623, 88.7935235010282, 21.327125199970855, 0.2565079899319827, 88.84941647558678, 35.93703527324635, 0.11613470239532926, 21.91949588758861, 5.375180075740301, 0.08900699764711645, 22.62056875924155, 8.878206156410798, 1.223819777544427, 712.9899281391291, 176.74707409481488, 0.5821989637685857, 837.1125486500425, 294.9021356020799, 0.7644476968630805, 75.93776570745602, 120.4061921569031, 0.19148352569254315, 781.3571611367025, 240.11641528323827, 0.015049400520494848, 0.010974976046832018, 0.014260646139013804, 0.010974976046832018, 0.015049400520494848, 0.0016098405763645093, 2.958328216580943, 2.958328216580943, 2.9583282165809424, 2.958328216580943, 2.958328216580943, 4.440892098500626e-16, 11521.2772777, ejected
64, 9, 0.120677545021, 1.0578963951, 0.6993953889147844, 0.0192293095519, 1.0579967453299999, 0.25166696219783796, 4.818810447541048, 2.049562080554238, 3.460707621811628, 0.5454241666204267, 6.225874727883244, 2.021006416915768, 5.403084579269999, 999.5883478210001, 48.802479631060194, 0.7183088645260001, 999.5883478210001, 121.77694956358941, 0.11613470239532926, 21.91949588758861, 5.375180075740301, 0.08900699764711645, 22.62056875924155, 8.878206156410798, 0.6725880487367023, 1.8121140175970514, 0.8074717081241161, 0.47560076330444945, 2.1384756037386516, 0.34120510806652804, 1.3081339692741714, 0.013168678202258642, 0.6016492708069735, 0.0012798244512729879, 5.222381384420804, 1.0392037307939737, 0.9795768745571864, 3.878067044170069, 1.33880190555103, 0.37657860947123084, 4.761795391081443, 0.9597504209481394, 0.3380287536707944, 0.3380287536707944, 0.3380287536707943, 0.3380287536707944, 0.3380287536707944, 5.551115123125783e-17, 0.0019577235584476286, 0.0019577235584476286, 0.001957723558447629, 0.0019577235584476286, 0.0019577235584476286, 4.336808689942018e-19, 24545.2661483, ejected
64, 10, 0.0286352894253, 0.129025144591, 0.1302108136573818, 0.010673781123299999, 0.175947412239, 0.026738771160622395, 5.434198236652103, 5.116731079657684, 5.1995977872602905, 4.661171690968442, 5.738461254773901, 0.24230568225011595, 5.413398913180001, 6.42675607651, 6.280239767634608, 4.66581242586, 7.28046404685, 0.6337568553677126, 0.6725880487367023, 1.8121140175970514, 0.8074717081241161, 0.47560076330444945, 2.1384756037386516, 0.34120510806652804, 0.5949473698893718, 109.90968857776951, 27.0986798199805, 0.4697842538851134, 114.68935496092082, 44.942193028906445, 1.0208489256670599, 0.2578604208257071, 1.1564800547365337, 0.21000482336409076, 2.6554880570729713, 0.7018333431885061, 1.3354071571621244, 0.0033956809029527294, 0.40485367005488404, 0.0028873256958195895, 2.608375433465591, 0.6219256549677478, 510.79734709477947, 510.79734709477947, 510.7973470947793, 510.79734709477947, 510.79734709477947, 1.7053025658242404e-13, 172.66419061679645, 172.66419061679645, 172.6641906167965, 172.66419061679645, 172.66419061679645, 5.684341886080802e-14, 10000000.0, remaining
65, 1, 0.17486015956599998, 0.172217028657, 0.17206776592772544, 0.16524154746, 0.17486015956599998, 0.0007032404471842112, 0.5977944979219272, 0.5949154938182311, 0.5969664739568844, 0.5945626569838013, 0.6015995586930998, 0.0018128604095280672, 0.618732394797, 0.823229359541, 0.7284384065784608, 0.593212275346, 0.852100324858, 0.08671086910925208, 0.07205529548036674, -3.558399131440349, -0.38581898419502836, -3.5584121654705676, 1.8408413407664117, 1.6135020012796395, 0.07346083553861844, 0.22548893077235024, 0.19708803796366703, 0.055134548702210885, 0.693733727028905, 0.14176675095485797, 0.7445000865398785, -0.00851134679696818, 0.32502060259535964, -0.008516390552864074, 1.973873303081232, 0.5837584913976874, 0.7207091797315099, 0.1568004063420935, 0.30887643100223117, 0.04606760486583627, 1.2685377531142266, 0.203669686092676, 483.05032445097584, 483.05032445097584, 483.0503244509758, 483.05032445097584, 483.05032445097584, 5.684341886080802e-14, 263.59248053406105, 263.59248053406105, 263.59248053406105, 263.59248053406105, 263.59248053406105, 0.0, 10000000.0, remaining
