run, planet, initial e, final e, mean e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
2, 1, 0.218844959767, 0.129044417533, 0.17624686114757998, 0.129044417533, 0.218844959767, 0.026711440862598648, 0.26826321858685936, 0.29910180923224855, 0.2828984692847066, 0.26826321858685936, 0.29910180923224855, 0.0091725773051581, 0.35050692795999994, 0.307532845117, 0.33793793007706, 0.27212539895599996, 0.402980428642, 0.04281716767721752, 0.039042563457772204, 0.039016876846401455, 0.03898261273123012, 0.03893870303421595, 0.03910283952601579, 3.8079271038255925e-05, 0.013259936445121356, 0.018800837367111044, 0.018028080303170366, 0.012325764326616724, 0.02209690844232189, 0.002554641112357849, 0.3486519088342625, 0.34896061013870133, 0.3493865186477734, 0.3479377827763438, 0.34989665549307647, 0.000457238078552593, 0.28271691537856125, 0.18405932521106363, 0.20054413173493, 0.15245310292745914, 0.3108126802724198, 0.042295404933884756, 0.005356867127033216, 0.005356867127033216, 0.005356867127033217, 0.005356867127033216, 0.005356867127033216, 8.673617379884035e-19, 0.2811970949594862, 0.2811970949594862, 0.28119709495948625, 0.2811970949594862, 0.2811970949594862, 5.551115123125783e-17, 865062.7468969, ejected
2, 2, 0.13128727074899998, 0.183224766935, 0.17095770727636, 0.13128727074899998, 0.189528122184, 0.01703414688419599, 0.8556733963640853, 0.8038021908035969, 0.8149153508500624, 0.7958040378167024, 0.8556813803700805, 0.017484795479652163, 0.8736652382019999, 1.07759212061, 0.9773682077917999, 0.796108462145, 1.16610177845, 0.1238402835522856, 0.039042563457772204, 0.039016876846401455, 0.03898261273123012, 0.03893870303421595, 0.03910283952601579, 3.8079271038255925e-05, 0.06494238583310354, 0.08413899254788518, 0.08142325065548979, 0.06176167991967505, 0.09552587817221682, 0.008834075137422537, 2.8681902340462067, 2.8656529446189647, 2.862164573360084, 2.8579867349426187, 2.874077060618637, 0.003753154267767669, 0.8108858956884571, 0.5274501472756642, 0.5741198026976335, 0.4361051891699736, 0.8932995945203567, 0.1218993903165094, 186.67627482368192, 186.67627482368192, 186.676274823682, 186.67627482368192, 186.67627482368192, 8.526512829121202e-14, 52.49282617827802, 52.49282617827802, 52.49282617827804, 52.49282617827802, 52.49282617827802, 1.4210854715202004e-14, 314354.8567997, ejected
2, 3, 0.08664209629010002, 0.07677725210400001, 0.15229775325607398, 0.0252715316189, 0.43063596385799996, 0.09695151607321274, 1.109463678995675, 1.7225494735817592, 1.509866525041692, 0.843600496615545, 2.0578200487857727, 0.3323130995122431, 1.2552878776899998, 1.9443147195500001, 1.7874721984378599, 0.991167534366, 2.51700836467, 0.3546362825471833, 0.06494238583310354, 0.08413899254788518, 0.08142325065548979, 0.06176167991967505, 0.09552587817221682, 0.008834075137422537, 0.027875860370351217, 0.03650843787864684, 0.03445624257131015, 0.02697904652961373, 0.04272630586208959, 0.003865258390015761, 1.2332191314672967, 1.8959137752925197, 1.8060927477174022, 1.1194452635310268, 2.293024767495363, 0.306711784199111, 0.6318126351182017, 0.8318185708519101, 0.8495569496169629, 0.5518509889570961, 1.184187286998514, 0.1552567417217291, 0.019050222150428023, 0.019050222150428023, 0.01905022215042802, 0.019050222150428023, 0.019050222150428023, 3.469446951953614e-18, 2.1823590977766516, 2.1823590977766516, 2.1823590977766507, 2.1823590977766516, 2.1823590977766516, 8.881784197001252e-16, 64702.7085885, ejected
2, 4, 0.0380059256356, 0.28101426828000003, 0.155973087806163, 0.0380059256356, 0.306266622356, 0.07374784551153361, 1.8495078883572509, 1.6127121847365438, 1.7665156680138674, 1.3209743436229595, 2.158860649364431, 0.18068295804191886, 1.86597614545, 1.75344726533, 2.1398732161831004, 1.48156991811, 3.12274356663, 0.3540730794879966, 0.027875860370351217, 0.03650843787864684, 0.03445624257131015, 0.02697904652961373, 0.04272630586208959, 0.003865258390015761, 0.14212769127288866, 0.1500813305050248, 0.14853594582913288, 0.13518685921918522, 0.17245135224077565, 0.008360649809619114, 1.5827477078120105, 1.2021852300987295, 1.2188078876592787, 0.8444610164112114, 1.8120833703493562, 0.23411519291281144, 0.9793044682757738, 1.205805011906421, 1.0743823842440292, 0.8902662973355472, 1.4024516881476785, 0.12353831035273692, 0.45821973158257145, 0.45821973158257145, 0.4582197315825715, 0.45821973158257145, 0.45821973158257145, 5.551115123125783e-17, 0.004525161727384468, 0.004525161727384468, 0.00452516172738447, 0.004525161727384468, 0.004525161727384468, 1.734723475976807e-18, 126278.6491667, ejected
2, 5, 0.09536295019989999, 0.0735871797373, 0.08956479135422897, 0.0735871797373, 0.10737985739499999, 0.006796874198783829, 1.7759896295283868, 1.7233126149643876, 1.7827402957780754, 1.7233126149643876, 1.818661274600536, 0.02044833253180931, 1.9914603162200002, 1.75432672293, 1.9947347606423, 1.7417205395, 2.18642082986, 0.10399369974959254, 0.14212769127288866, 0.1500813305050248, 0.14853594582913288, 0.13518685921918522, 0.17245135224077565, 0.008360649809619114, 0.1966366145513753, 0.2510391959501996, 0.267947224903055, 0.1680606916039666, 0.2986632789926878, 0.034208417420507654, 1.0211328880799084, 0.8293214824335189, 0.9423802714869338, 0.7130370396721286, 1.12325941461883, 0.1014671611825864, 0.5962965754730524, 0.3835963300515416, 0.39600375148475797, 0.3249272874959689, 0.7834948210645428, 0.11447024097897977, 220.9865768881585, 220.9865768881585, 220.98657688815845, 220.9865768881585, 220.9865768881585, 5.684341886080802e-14, 13.292340836004088, 13.292340836004088, 13.292340836004088, 13.292340836004088, 13.292340836004088, 0.0, 10000000.0, remaining
2, 6, 0.259537791292, 0.319158618395, 0.36040832557072006, 0.251188810102, 0.42288718194799996, 0.038625118490957094, 2.4378480791922845, 3.301649837641755, 3.3089927734567834, 1.6058434773140458, 3.7051932501303617, 0.5168569079326373, 2.44812488193, 5.4847648294099995, 5.0001406773995996, 1.6705392980000002, 7.1390407799, 1.4042074255324208, 0.1966366145513753, 0.2510391959501996, 0.267947224903055, 0.1680606916039666, 0.2986632789926878, 0.034208417420507654, 0.09773545143079122, 0.1316003746562098, 0.13123459213144625, 0.0790165555115915, 0.1490530615491256, 0.01634101402625487, 1.6770178483864053, 2.6069071095274445, 2.6576352615470125, 1.2763326229027132, 3.0776116333793793, 0.46617070434339647, 1.1129618635365015, 1.3595422439341456, 1.632258264053751, 0.876339403473492, 1.998433736607209, 0.2833565555024925, 0.07523129389605823, 0.07523129389605823, 0.07523129389605822, 0.07523129389605823, 0.07523129389605823, 1.3877787807814457e-17, 23.14092962398648, 23.14092962398648, 23.140929623986477, 23.14092962398648, 23.14092962398648, 3.552713678800501e-15, 2925130.1406803, central body collision
2, 7, 0.0772536124585, 0.362341713806, 0.21393935084073498, 0.03924037182369999, 0.362341713806, 0.0923470537006714, 2.72964274424542, 2.2744708129903977, 2.5022816195771256, 2.06350765538452, 3.666733897842116, 0.3417471071249553, 2.81284306302, 3.10100473535, 3.328101535869, 2.2008364938900002, 4.79140758102, 0.6347063302999773, 0.09773545143079122, 0.1316003746562098, 0.13123459213144625, 0.0790165555115915, 0.1490530615491256, 0.01634101402625487, 0.19524759026233127, 0.2443377425788965, 0.2036116747412671, 0.18599516616431835, 0.2443377425788965, 0.014205889215688343, 0.8985033834155299, 0.7355416901988069, 0.6376923283216095, 0.5003918727361584, 1.1411103917458945, 0.14725832584503531, 0.7883545301790607, 0.7383704529795871, 0.8411819254637547, 0.6375547207130045, 1.1912407996087677, 0.08327259870014597, 0.043213475700797296, 0.043213475700797296, 0.04321347570079731, 0.043213475700797296, 0.043213475700797296, 1.3877787807814457e-17, 0.0064709456703171565, 0.0064709456703171565, 0.006470945670317156, 0.0064709456703171565, 0.0064709456703171565, 8.673617379884035e-19, 33158.6178325, ejected
2, 8, 0.140444954526, 0.17302468478500002, 0.11617848878065999, 0.011306498158400001, 0.187978150876, 0.03484689847306677, 3.22534059647668, 3.994943094330211, 3.3662305605191034, 3.034079132940996, 3.994943094330211, 0.31475109283715774, 4.074518027380001, 5.39297818444, 3.9693196491832, 3.0628979032999997, 5.39297818444, 0.3755170914169872, 0.19524759026233127, 0.2443377425788965, 0.2036116747412671, 0.18599516616431835, 0.2443377425788965, 0.014205889215688343, 0.2627214140604218, 0.2865737543901843, 0.2544034921695898, 0.24882824946995555, 0.2865737543901843, 0.0063164570781154995, 1.2684648362112765, 1.3543337168553329, 1.2000069774691169, 0.8394608380844781, 1.5684928171838453, 0.1161924804525838, 0.9925051315782194, 1.4266359307885248, 1.1040123101598622, 0.9441131659850802, 1.849887465341224, 0.1775028289287475, 154.5369179325821, 154.5369179325821, 154.53691793258213, 154.5369179325821, 154.5369179325821, 2.842170943040401e-14, 1.3635672028725798, 1.3635672028725798, 1.3635672028725805, 1.3635672028725798, 1.3635672028725798, 6.661338147750939e-16, 10000000.0, remaining
2, 9, 0.14724240901, 0.492597542549, 0.17375960256573697, 0.0772192442308, 0.492597542549, 0.07346301584001552, 3.223997691873173, 1.7181356910520345, 2.893219317246063, 1.6624979760603296, 3.441182613160745, 0.4039347235303166, 4.33519522839, 5.016118078469999, 3.5203333765950005, 1.86627096347, 5.016118078469999, 0.5104808019804609, 0.2627214140604218, 0.2865737543901843, 0.2544034921695898, 0.24882824946995555, 0.2865737543901843, 0.0063164570781154995, 0.27939774982704996, 0.26499784864111403, 0.2722081460546735, 0.24415281865294092, 0.2801221280867368, 0.006827578056520306, 1.0075514656633189, 0.7009496805868921, 0.9252304052586291, 0.5405734233760773, 1.0591950584193028, 0.12237032267617315, 0.5864153104557914, 0.5362487097655315, 0.5380912320437894, 0.4128548984007404, 0.5864153104557914, 0.03674305529929241, 0.7333705283416428, 0.7333705283416428, 0.7333705283416428, 0.7333705283416428, 0.7333705283416428, 0.0, 7.362075395399761, 7.362075395399761, 7.36207539539976, 7.362075395399761, 7.362075395399761, 8.881784197001252e-16, 121500.1773391, central body collision
2, 10, 0.155556576143, 0.118802031868, 0.15097468252837, 0.118802031868, 0.16821729567699997, 0.009557618485074835, 5.444203940202125, 5.564320283604974, 5.499998990589791, 5.444203940202125, 5.570439299200443, 0.03009867496412772, 5.48874679843, 6.68037926373, 6.5573959180028, 5.45522362611, 7.6729711824899995, 0.692188017683627, 0.27939774982704996, 0.26499784864111403, 0.2722081460546735, 0.24415281865294092, 0.2801221280867368, 0.006827578056520306, 0.305646283025779, 0.33399072188287576, 0.3082702142239453, 0.2978308013866716, 0.3343479158072786, 0.009145468194786654, 1.7052760768178952, 1.8648063515849544, 1.8678972701028034, 1.7052760768178952, 2.4221584965411824, 0.13922798918469165, 1.7181534105584646, 1.3071354164998814, 1.7123751256976414, 1.3071354164998814, 1.8436118708612916, 0.13423857628418395, 0.135831263100736, 0.135831263100736, 0.13583126310073595, 0.135831263100736, 0.135831263100736, 5.551115123125783e-17, 0.09961464518549946, 0.09961464518549946, 0.09961464518549944, 0.09961464518549946, 0.09961464518549946, 2.7755575615628914e-17, 10000000.0, remaining
3, 1, 0.0861873481567, 0.035247972658000004, 0.058686944984306016, 0.03508893811, 0.0861873481567, 0.015416618421786996, 0.29332724651743763, 0.30967196467819147, 0.30223870472014314, 0.29332724651743763, 0.30986559403154734, 0.00495123237239656, 0.30279343444699997, 0.326196346107, 0.32174072136823, 0.295375530211, 0.346871932646, 0.013722263637597069, 0.00508126347764754, 0.0050812740822175325, 0.005081111152024885, 0.005080816070475247, 0.005081296402368352, 1.476092670494075e-07, 0.010103843667566243, 0.01009689913430598, 0.010107355594457417, 0.010096055863028412, 0.010115736409849373, 3.923923212103178e-06, 0.7606074578139003, 0.7605767607163806, 0.7610201775304783, 0.7605767607163806, 0.761892466747955, 0.00040128933151606377, 0.28214652722604094, 0.2823878395057701, 0.2821214518516665, 0.28180218059692896, 0.2826506746359112, 0.00015269624181957477, 0.7267051613792862, 0.7267051613792862, 0.726705161379286, 0.7267051613792862, 0.7267051613792862, 2.220446049250313e-16, 0.6807336623208816, 0.6807336623208816, 0.6807336623208813, 0.6807336623208816, 0.6807336623208816, 3.3306690738754696e-16, 15408.949, planet-planet collision
3, 2, 0.0717400208468, 0.0918236765899, 0.081188134564129, 0.0713039459978, 0.0918236765899, 0.006003536097937708, 0.39174574341130886, 0.38327748979752935, 0.38765591340485683, 0.38327748979752935, 0.39176710202501086, 0.0025277681983878705, 0.424573517549, 0.404464664204, 0.42308817697990003, 0.38380109782899996, 0.45948221, 0.024366910986852473, 0.00508126347764754, 0.0050812740822175325, 0.005081111152024885, 0.005080816070475247, 0.005081296402368352, 1.476092670494075e-07, 0.011326464399523261, 0.01131929220150917, 0.011328688178954223, 0.011315059930503125, 0.01133758911923921, 4.049212660659558e-06, 1.3147386207257943, 1.314791683955882, 1.314025971287962, 1.312521180670519, 1.314791683955882, 0.0006926405153216494, 0.3709489360477379, 0.37128118303245483, 0.37071486819110616, 0.37021529502630396, 0.37128118303245483, 0.00020952026082858625, 1.376073892336199, 1.376073892336199, 1.376073892336199, 1.376073892336199, 1.376073892336199, 0.0, 0.9367398203541712, 0.9367398203541712, 0.9367398203541716, 0.9367398203541712, 0.9367398203541712, 3.3306690738754696e-16, 10000000.0, remaining
3, 3, 0.177772862438, 0.165718967984, 0.17249422437519996, 0.165406126833, 0.177920919692, 0.0036178674602291385, 0.9354322450072123, 0.9483148874837936, 0.9417824269286461, 0.9354322450072123, 0.9496063823146055, 0.003927728803972312, 0.985124244187, 0.9521599428949999, 1.1527216826973299, 0.936126457298, 1.33889328026, 0.13824642237612375, 0.011326464399523261, 0.01131929220150917, 0.011328688178954223, 0.011315059930503125, 0.01133758911923921, 4.049212660659558e-06, 0.018694290716308105, 0.018695894779863366, 0.018697179858694533, 0.018694290716308105, 0.018701976126805724, 1.55665544903592e-06, 2.6957888345885666, 2.6933764642540123, 2.6974918063671476, 2.6933764642540123, 2.7011309728004336, 0.0015246452747663525, 0.8824378037474558, 0.8808426680590774, 0.8827913845839719, 0.8803633342626881, 0.8842929496578217, 0.0007890559304274634, 1.0675322840678543, 1.0675322840678543, 1.067532284067854, 1.0675322840678543, 1.0675322840678543, 2.220446049250313e-16, 0.7625614843759666, 0.7625614843759666, 0.7625614843759665, 0.7625614843759666, 0.7625614843759666, 1.1102230246251565e-16, 10000000.0, remaining
3, 4, 0.0472129484155, 0.07745972178129999, 0.063049526636554, 0.0472129484155, 0.07745972178129999, 0.008312210572440679, 1.2283786827261767, 1.1904939473569638, 1.2079194380284934, 1.1903720444179522, 1.2283786827261767, 0.010504147067632233, 1.27586263875, 1.2034385293799998, 1.2912827019861999, 1.1935747916, 1.3805910671200001, 0.05823796588609997, 0.018694290716308105, 0.018695894779863366, 0.018697179858694533, 0.018694290716308105, 0.018701976126805724, 1.55665544903592e-06, 0.028569422295646255, 0.027891428489885416, 0.028283092285054406, 0.02782649041944286, 0.028741720862725736, 0.00032235528066043573, 1.1332243425579591, 1.135276521292371, 1.1327713620105728, 1.1308469669321137, 1.1358946483584629, 0.001012712868251946, 0.530629729897825, 0.5514287412567986, 0.5390348987413739, 0.5262543905997208, 0.5524498108991659, 0.009458137069114036, 1.311369667218819, 1.311369667218819, 1.3113696672188195, 1.311369667218819, 1.311369667218819, 4.440892098500626e-16, 1.3361329166198805, 1.3361329166198805, 1.3361329166198805, 1.3361329166198805, 1.3361329166198805, 0.0, 4323388.4715427, central body collision
