run, planet, initial e, final e, mean e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
55, 3, 0.104763233132, 0.104632537569, 0.10465792419533333, 0.10457800188500001, 0.104763233132, 7.772178722312467e-05, 0.5655091633484812, 0.5655838847338, 0.5655684002366269, 0.5655091633484812, 0.5656121526275997, 4.344747896683115e-05, 0.62862595002, 0.6356792807580001, 0.6539856257926667, 0.62862595002, 0.6976516466, 0.03101051862927324, 0.00752115389306501, 0.007520162842100705, 0.00752163075018131, 0.007520162842100705, 0.007523575515378213, 1.4334409083924893e-06, 0.01182097972816948, 0.011841134071552444, 0.011829486190229258, 0.01182097972816948, 0.011841134071552444, 8.522549522334706e-06, 1.676167276265516, 1.6766963676332427, 1.6758256211456255, 1.6746132195381178, 1.6766963676332427, 0.0008840899887327257, 0.6458182520699778, 0.6439964469428636, 0.6450415300857398, 0.6439964469428636, 0.6458182520699778, 0.0007675748666608556, 0.4911971577772796, 0.4911971577772796, 0.4911971577772796, 0.4911971577772796, 0.4911971577772796, 0.0, 0.5267576913430908, 0.5267576913430908, 0.5267576913430908, 0.5267576913430908, 0.5267576913430908, 0.0, 87339.625834, central body collision
55, 4, 0.0300435077537, 0.0318504616211, 0.0308391722025, 0.0300435077537, 0.0318504616211, 0.0007532777997653078, 0.9487322764543026, 0.949630576839326, 0.9490837357826867, 0.9487322764543026, 0.949630576839326, 0.0003918897891289578, 1.00009472598, 0.958721655596, 0.9787490708826666, 0.958721655596, 1.00009472598, 0.016916186634870822, 0.01182097972816948, 0.011841134071552444, 0.011829486190229258, 0.01182097972816948, 0.011841134071552444, 8.522549522334706e-06, 0.015695849706734565, 0.01570376463534904, 0.015701047337601255, 0.015695849706734565, 0.01570376463534904, 3.676553007787582e-06, 1.5484232549866752, 1.5528035981364996, 1.5502899738736995, 1.5484232549866752, 1.5528035981364996, 0.0018458451454476195, 0.8999710784938858, 0.9039284922409085, 0.9014462383218067, 0.8999710784938858, 0.9039284922409085, 0.0017655895658674119, 1.8984060725345429, 1.8984060725345429, 1.8984060725345426, 1.8984060725345429, 1.8984060725345429, 2.220446049250313e-16, 1.442209977062918, 1.442209977062918, 1.442209977062918, 1.442209977062918, 1.442209977062918, 0.0, 34731.6333762, central body collision
55, 5, 0.0936526055662, 0.0753561252785, 0.08476614963233335, 0.0753561252785, 0.0936526055662, 0.007478675936614204, 0.9850483751066577, 1.0033504930551944, 0.9942592136525287, 0.9850483751066577, 1.0033504930551944, 0.007472286626465415, 1.18744188366, 1.11353876712, 1.1544880290866666, 1.11353876712, 1.18744188366, 0.030695955902151323, 0.015695849706734565, 0.01570376463534904, 0.015701047337601255, 0.015695849706734565, 0.01570376463534904, 3.676553007787582e-06, 0.038662261697403166, 0.040094332137234664, 0.03939400721955119, 0.038662261697403166, 0.040094332137234664, 0.0005850623197281258, 1.1111468178216504, 1.1062821988506222, 1.109332746273492, 1.1062821988506222, 1.1111468178216504, 0.0021699130358733307, 0.5980756323743667, 0.5632613358723545, 0.5804485603435555, 0.5632613358723545, 0.5980756323743667, 0.01421627962675832, 0.6933803093198085, 0.6933803093198085, 0.6933803093198087, 0.6933803093198085, 0.6933803093198085, 1.1102230246251565e-16, 0.08249308578444163, 0.08249308578444163, 0.08249308578444163, 0.08249308578444163, 0.08249308578444163, 0.0, 87277.0902056, ejected
55, 6, 0.0933423469326, 0.08984362363409999, 0.0923650101583, 0.08984362363409999, 0.0939090599082, 0.0017978382208440223, 1.6475935837017408, 1.753413098578194, 1.699757351444511, 1.6475935837017408, 1.753413098578194, 0.04321351589529332, 1.7039197584399999, 2.03644638467, 1.9237825930799997, 1.7039197584399999, 2.03644638467, 0.15548250793600196, 0.038662261697403166, 0.040094332137234664, 0.03939400721955119, 0.038662261697403166, 0.040094332137234664, 0.0005850623197281258, 0.1295557184230694, 0.13269197361980176, 0.13113161584663025, 0.1295557184230694, 0.13269197361980176, 0.0012804179722023966, 1.6720293318588977, 1.7753748328051733, 1.7238387320054798, 1.6720293318588977, 1.7753748328051733, 0.04219106667577011, 0.8009182405247571, 0.8529780888918164, 0.8274902777935154, 0.8009182405247571, 0.8529780888918164, 0.021267167383736973, 12.122228069065663, 12.122228069065663, 12.122228069065663, 12.122228069065663, 12.122228069065663, 0.0, 0.07341049676567199, 0.07341049676567199, 0.07341049676567199, 0.07341049676567199, 0.07341049676567199, 0.0, 166555.9726645, ejected
55, 7, 0.242667151151, 0.23928965654800002, 0.24125434085866668, 0.23928965654800002, 0.242667151151, 0.0014330134094294672, 1.7183252428635312, 1.7181049011709166, 1.7171674660226073, 1.7150722540333745, 1.7183252428635312, 0.0014842669515611965, 2.33041545909, 2.46147019948, 2.3869029381066666, 2.33041545909, 2.46147019948, 0.05500906072167194, 0.1295557184230694, 0.13269197361980176, 0.13113161584663025, 0.1295557184230694, 0.13269197361980176, 0.0012804179722023966, 0.2047253534087549, 0.2042235210845907, 0.20464537711751016, 0.2042235210845907, 0.2049872568591849, 0.00031688088058417265, 1.248566894099959, 1.1723630571791048, 1.2092740078017477, 1.1723630571791048, 1.248566894099959, 0.031155645861137757, 0.6446241080001096, 0.6423780018708296, 0.6423599439261615, 0.6400777219075453, 0.6446241080001096, 0.0018560982719475019, 13.622030146343011, 13.622030146343011, 13.622030146343013, 13.622030146343011, 13.622030146343011, 1.7763568394002505e-15, 2.0418690193152584, 2.0418690193152584, 2.0418690193152584, 2.0418690193152584, 2.0418690193152584, 0.0, 10000000.0, remaining
55, 8, 0.02892684099, 0.0311545871009, 0.030542515033833335, 0.02892684099, 0.0315461170106, 0.001153581634009195, 3.417936439888613, 3.4063885359598616, 3.415621399657521, 3.4063885359598616, 3.422539223124088, 0.006793660398874796, 3.6085925438699995, 3.55833245399, 3.5914640222433327, 3.55833245399, 3.6085925438699995, 0.023432061862440543, 0.2047253534087549, 0.2042235210845907, 0.20464537711751016, 0.2042235210845907, 0.2049872568591849, 0.00031688088058417265, 0.23485276696566054, 0.23458392319668148, 0.23480439834365838, 0.23458392319668148, 0.23497650486863317, 0.0001638794983799302, 1.5512916560046337, 1.5567158232188056, 1.5567725838377402, 1.5512916560046337, 1.5623102722897813, 0.004498510311627327, 0.9226233207390655, 0.9227258452072732, 0.9247492693884874, 0.9226233207390655, 0.9288986422191239, 0.0029343481936496803, 0.4897473787693543, 0.4897473787693543, 0.4897473787693543, 0.4897473787693543, 0.4897473787693543, 0.0, 0.7953090766154531, 0.7953090766154531, 0.7953090766154531, 0.7953090766154531, 0.7953090766154531, 0.0, 149449.7279346, ejected
55, 9, 0.065044616308, 0.0639059012104, 0.06411280794943335, 0.0633879063299, 0.065044616308, 0.000691992190166468, 3.566797807340099, 3.5668637270732764, 3.5656771860796828, 3.5633700238256734, 3.5668637270732764, 0.0016316320260300425, 3.7574909300800003, 3.6268023377599996, 3.6519224843900004, 3.5714741853300005, 3.7574909300800003, 0.07799069883381904, 0.23485276696566054, 0.23458392319668148, 0.23480439834365838, 0.23458392319668148, 0.23497650486863317, 0.0001638794983799302, 0.23901378021278605, 0.2426553434828079, 0.24035071843769898, 0.23901378021278605, 0.2426553434828079, 0.001636573473017905, 1.0838659478051693, 1.0837455189903873, 1.0813850623378434, 1.0765437202179735, 1.0838659478051693, 0.003423698868775014, 0.7329251837111965, 0.7126068568822505, 0.724351754204163, 0.7126068568822505, 0.7329251837111965, 0.008592720072153186, 1.2573727993343635, 1.2573727993343635, 1.2573727993343635, 1.2573727993343635, 1.2573727993343635, 0.0, 57.07638733088171, 57.07638733088171, 57.07638733088171, 57.07638733088171, 57.07638733088171, 0.0, 10000000.0, remaining
55, 10, 0.19805175474199999, 0.22362648060600002, 0.21037623639866665, 0.19805175474199999, 0.22362648060600002, 0.010461339238034191, 4.1742100672908, 4.151334483534675, 4.15322248448085, 4.134122902617073, 4.1742100672908, 0.01641987826942678, 4.85852804697, 4.438259653459999, 4.4811733767333335, 4.14673242977, 4.85852804697, 0.29216940394249297, 0.23901378021278605, 0.2426553434828079, 0.24035071843769898, 0.23901378021278605, 0.2426553434828079, 0.001636573473017905, 0.21451516305003213, 0.21791234680279148, 0.2159640295032312, 0.21451516305003213, 0.21791234680279148, 0.0014311540153436107, 1.364395742190846, 1.403298312866554, 1.3807402088302603, 1.364395742190846, 1.403298312866554, 0.01647846005283937, 1.4788220842910187, 1.5208182583758982, 1.4931260971387552, 1.4788220842910187, 1.5208182583758982, 0.01958488443357029, 0.01752038008647651, 0.01752038008647651, 0.01752038008647651, 0.01752038008647651, 0.01752038008647651, 0.0, 0.022029649354735007, 0.022029649354735007, 0.022029649354735007, 0.022029649354735007, 0.022029649354735007, 0.0, 10000000.0, remaining
56, 1, 0.187223520137, 0.18726952940299998, 0.187237587463, 0.187219712849, 0.18726952940299998, 2.263978075131037e-05, 0.2241132925304838, 0.22409965356246211, 0.22410856578732266, 0.22409965356246211, 0.2241132925304838, 6.305767464059735e-06, 0.319235669456, 0.32671960528099997, 0.29078485777299995, 0.22639929858199997, 0.32671960528099997, 0.04562986958934906, 0.025230461809280087, 0.025228770761559573, 0.025231114634220984, 0.025228770761559573, 0.025234111331823298, 2.2286106266820516e-06, 0.0651090157741654, 0.0784934606346724, 0.07550176975241595, 0.0651090157741654, 0.08290283284841003, 0.007566048826573978, 0.4303514789845032, 0.4303901233144051, 0.4303332308403723, 0.4302580902222086, 0.4303901233144051, 5.5425207453582354e-05, 0.1395208375339183, 0.11304035763518731, 0.11964975807661592, 0.10638807906074212, 0.1395208375339183, 0.01431102259697805, 112.68325628012934, 112.68325628012934, 112.68325628012934, 112.68325628012934, 112.68325628012934, 0.0, 5.938035606981668, 5.938035606981668, 5.938035606981668, 5.938035606981668, 5.938035606981668, 0.0, 10000000.0, remaining
56, 2, 0.155883303523, 0.156746776254, 0.15642471476066666, 0.155883303523, 0.156746776254, 0.00038512510698860027, 0.5408485619431486, 0.5402445026792849, 0.5405225453857145, 0.5402445026792849, 0.5408485619431486, 0.00024892839177833475, 0.542138772852, 0.72861954469, 0.6493569099146667, 0.542138772852, 0.72861954469, 0.07865495172980479, 0.025230461809280087, 0.025228770761559573, 0.025231114634220984, 0.025228770761559573, 0.025234111331823298, 2.2286106266820516e-06, 0.04035481540037558, 0.04749266152226914, 0.045898315506048455, 0.04035481540037558, 0.04984746959550064, 0.004036010846668232, 2.323682033949765, 2.3234733926956035, 2.3237806074993403, 2.3234733926956035, 2.3241863958526516, 0.00029931135850706726, 0.32420206353919, 0.26264626326615303, 0.27803801761307206, 0.2472657260338732, 0.32420206353919, 0.03324133554868026, 0.008874432928296028, 0.008874432928296028, 0.008874432928296028, 0.008874432928296028, 0.008874432928296028, 0.0, 0.052696698719992406, 0.052696698719992406, 0.052696698719992406, 0.052696698719992406, 0.052696698719992406, 0.0, 10000000.0, remaining
56, 3, 0.323421935463, 0.15053378759199998, 0.20653455417400002, 0.145647939467, 0.323421935463, 0.0826759247763023, 1.3371352169117945, 2.072083389429949, 1.8745076451691751, 1.3371352169117945, 2.214304329165782, 0.3843900310129987, 1.52476077521, 2.71471663113, 2.1536757974333334, 1.52476077521, 2.71471663113, 0.48816248241795474, 0.04035481540037558, 0.04749266152226914, 0.045898315506048455, 0.04035481540037558, 0.04984746959550064, 0.004036010846668232, 0.062201126404494766, 0.06920255960497795, 0.06777364788157281, 0.062201126404494766, 0.0719172576352457, 0.004093258120231113, 3.0844960981536707, 3.8074023500827363, 3.6453768676705014, 3.0844960981536707, 4.044232154775098, 0.4082176848267762, 0.9693034142683637, 1.2028521896790945, 1.1453514052778304, 0.9693034142683637, 1.263898611886033, 0.1269549467853823, 18.976520812310653, 18.976520812310653, 18.976520812310653, 18.976520812310653, 18.976520812310653, 0.0, 14.84284494412109, 14.84284494412109, 14.84284494412109, 14.84284494412109, 14.84284494412109, 0.0, 24275.2557449, ejected
56, 4, 0.0889509634237, 0.06958367073039999, 0.07021855700936667, 0.052121036874, 0.0889509634237, 0.01504245509337908, 1.857545346521842, 1.886801359848135, 1.8960332491803775, 1.857545346521842, 1.9437530411711548, 0.03579443615674898, 1.9984636965400002, 2.10914092385, 2.04465428098, 1.9984636965400002, 2.10914092385, 0.04699944309466393, 0.062201126404494766, 0.06920255960497795, 0.06777364788157281, 0.062201126404494766, 0.0719172576352457, 0.004093258120231113, 0.24732492211039842, 0.24578142567855743, 0.24661168733483108, 0.24578142567855743, 0.24732492211039842, 0.0006355400731568628, 1.0316687069082555, 0.8313573426397363, 0.8847429180323422, 0.7912027045490347, 1.0316687069082555, 0.10517759367741115, 0.7242508903942694, 0.7253159369408987, 0.7280318568326654, 0.7242508903942694, 0.7345287431628279, 0.004614522729160753, 0.06737252890296325, 0.06737252890296325, 0.06737252890296325, 0.06737252890296325, 0.06737252890296325, 0.0, 0.0017771554561467839, 0.0017771554561467839, 0.0017771554561467836, 0.0017771554561467839, 0.0017771554561467839, 2.168404344971009e-19, 12972.5417039, ejected
56, 5, 0.05649629943559999, 0.0492738320391, 0.05200173985543333, 0.0492738320391, 0.05649629943559999, 0.0032022703055142954, 2.6561478244628356, 2.6581353086223114, 2.6552689722525975, 2.651523783672646, 2.6581353086223114, 0.002769759489629888, 2.93797604977, 2.77916351019, 2.8492516887166666, 2.77916351019, 2.93797604977, 0.06616059328803761, 0.24732492211039842, 0.24578142567855743, 0.24661168733483108, 0.24578142567855743, 0.24732492211039842, 0.0006355400731568628, 0.3070193839493081, 0.29984134892226505, 0.30030768820250886, 0.2940623317359534, 0.3070193839493081, 0.005299962563271786, 1.3807369977213526, 1.3787095375535412, 1.3736212156685683, 1.3614171117308111, 1.3807369977213526, 0.008669208475045478, 0.877106219562844, 0.9053852573905783, 0.9065675799098694, 0.877106219562844, 0.9372112627761855, 0.02455201919495462, 562.6969754059631, 562.6969754059631, 562.6969754059631, 562.6969754059631, 562.6969754059631, 0.0, 453.65428451300517, 453.65428451300517, 453.65428451300517, 453.65428451300517, 453.65428451300517, 0.0, 10000000.0, remaining
56, 6, 0.126757958177, 0.0839194236628, 0.11701292148393334, 0.0839194236628, 0.14036138261199999, 0.024050613126179076, 2.802793356643858, 2.8289279922828072, 2.730805391724729, 2.560694826247521, 2.8289279922828072, 0.12075859709968674, 3.34062277876, 3.0130345361699997, 3.173071552336667, 3.0130345361699997, 3.34062277876, 0.1338428473686889, 0.3070193839493081, 0.29984134892226505, 0.30030768820250886, 0.2940623317359534, 0.3070193839493081, 0.005299962563271786, 0.1012485533981276, 0.0991778364573551, 0.09947199157812754, 0.09798958487889993, 0.1012485533981276, 0.0013466289710821722, 1.1401127682099976, 1.1045021904621155, 1.1038700817820457, 1.0669952866740238, 1.1401127682099976, 0.029853433053039138, 0.7268747655155064, 0.7048339259216349, 0.7028484577112345, 0.676836681696562, 0.7268747655155064, 0.020476149069568905, 0.0022043217360406798, 0.0022043217360406798, 0.0022043217360406798, 0.0022043217360406798, 0.0022043217360406798, 0.0, 0.1419867773930252, 0.1419867773930252, 0.1419867773930252, 0.1419867773930252, 0.1419867773930252, 0.0, 32757.4713833, ejected
56, 7, 0.160384530315, 0.160864251831, 0.16199160335533333, 0.160384530315, 0.16472602792000002, 0.001943423346934948, 3.7074669033294616, 3.676492134623114, 3.686685361662921, 3.6760970470361887, 3.7074669033294616, 0.014695654212021184, 4.86565153517, 4.72612063275, 4.5867891967566665, 4.16859542235, 4.86565153517, 0.30114419901093364, 0.1012485533981276, 0.0991778364573551, 0.09947199157812754, 0.09798958487889993, 0.1012485533981276, 0.0013466289710821722, 0.12122766029348861, 0.12085275610401428, 0.12103988319232768, 0.12085275610401428, 0.12122766029348861, 0.00015305468458229424, 1.3757528083820472, 1.4187739313092917, 1.4239960114441519, 1.3757528083820472, 1.477461294641117, 0.041686181843060215, 0.8971401292909087, 0.8891577890717772, 0.8934847039734527, 0.8891577890717772, 0.8971401292909087, 0.0032931861512095328, 7.0429093353669066, 7.0429093353669066, 7.0429093353669066, 7.0429093353669066, 7.0429093353669066, 0.0, 14.81641788707402, 14.81641788707402, 14.816417887074019, 14.81641788707402, 14.81641788707402, 1.7763568394002505e-15, 23006.5445377, ejected
56, 8, 0.0979369145088, 0.0923640546435, 0.09448563769536666, 0.0923640546435, 0.0979369145088, 0.0024617413747494332, 4.439902965383655, 4.4723343935067135, 4.4585849502316215, 4.439902965383655, 4.4723343935067135, 0.013691770211855456, 5.11917166526, 4.825632526830001, 4.811441490356667, 4.48952027898, 5.11917166526, 0.25724988655419856, 0.12122766029348861, 0.12085275610401428, 0.12103988319232768, 0.12085275610401428, 0.12122766029348861, 0.00015305468458229424, 0.09805380060477226, 0.09778118781867672, 0.0980308891517156, 0.09778118781867672, 0.09825767903169783, 0.00019520018789686623, 1.1146530707420153, 1.1246597761280759, 1.1192285616962925, 1.1146530707420153, 1.1246597761280759, 0.004129788951292011, 1.093720426084183, 1.1027144652318568, 1.0951522731063126, 1.0890219280028979, 1.1027144652318568, 0.005680905641573493, 0.06749269679227995, 0.06749269679227995, 0.06749269679227995, 0.06749269679227995, 0.06749269679227995, 0.0, 0.13993365903983027, 0.13993365903983027, 0.13993365903983027, 0.13993365903983027, 0.13993365903983027, 0.0, 92283.0142402, ejected
56, 9, 0.174690704591, 0.16187678294299998, 0.17048881139833336, 0.16187678294299998, 0.174898946661, 0.00609021711580865, 3.7140434604874972, 3.7451341673374965, 3.7294576971588866, 3.7140434604874972, 3.7451341673374965, 0.012694082293661615, 5.170783413230001, 4.7898853287, 4.709905751966667, 4.16904851397, 5.170783413230001, 0.41284844000326415, 0.09805380060477226, 0.09778118781867672, 0.0980308891517156, 0.09778118781867672, 0.09825767903169783, 0.00019520018789686623, 0.1278406299948545, 0.12767916547938593, 0.12791446985573232, 0.12767916547938593, 0.12822361409295657, 0.0002283204137399791, 0.9143104363335998, 0.9068530716967969, 0.9131395545587352, 0.9068530716967969, 0.9182551556458091, 0.004727938429739606, 0.7695060373836742, 0.7616570929793458, 0.7674954945169787, 0.7616570929793458, 0.7713233531879166, 0.004194508995425979, 7.146243490391137, 7.146243490391137, 7.146243490391137, 7.146243490391137, 7.146243490391137, 0.0, 1.1026515947114948, 1.1026515947114948, 1.1026515947114948, 1.1026515947114948, 1.1026515947114948, 0.0, 56600.0752597, ejected
56, 10, 0.116084792043, 0.115235552169, 0.11580900011766666, 0.115235552169, 0.11610665614099999, 0.0004055871645469416, 5.16926527039897, 5.190720945591117, 5.179763349012798, 5.16926527039897, 5.190720945591117, 0.00876526733030231, 5.32186315862, 5.1987785931, 5.2535523356, 5.1987785931, 5.32186315862, 0.051152660270120345, 0.1278406299948545, 0.12767916547938593, 0.12791446985573232, 0.12767916547938593, 0.12822361409295657, 0.0002283204137399791, 0.10894353965447814, 0.10918780568640002, 0.10906405168388679, 0.10894353965447814, 0.10918780568640002, 9.974753590915628e-05, 1.2995349632343456, 1.3129267871560641, 1.3029782926209208, 1.2964731274723524, 1.3129267871560641, 0.007144840431863585, 1.1881783792655631, 1.1906316898454832, 1.1897677341895934, 1.1881783792655631, 1.1906316898454832, 0.0011252662719110503, 0.9069047782601237, 0.9069047782601237, 0.9069047782601237, 0.9069047782601237, 0.9069047782601237, 0.0, 6.480962368046026, 6.480962368046026, 6.480962368046026, 6.480962368046026, 6.480962368046026, 0.0, 10000000.0, remaining
