run, planet, initial e, final e, mean e, median e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, median pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, median jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, median mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, median mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, median a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, median a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, median mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, median mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
24, 2, 0.0125797901033, 0.586812957745, 0.5364131486352299, 0.571458692834, 0.0125797901033, 0.757688668625, 0.1893903721445451, 261.16319653700003, 193.06830265099998, 215.43962393879997, 220.96280674899998, 164.444150071, 261.16319653700003, 24.024933938967248, 0.420239950658, 2.04054058207, 1.0919909276493, 0.9905204492304999, 0.420239950658, 2.0961200846, 0.5816257269619738, 0.03908524445176665, 0.07448054649046668, 0.06696358513374898, 0.07127372027243253, 0.03908524445176665, 0.09899824578923194, 0.016743159788595457, 0.047262970456121815, 0.10852035942536631, 0.08393138061007435, 0.08242271981752501, 0.047262970456121815, 0.1289680517050414, 0.024519475041929407, 1.045407695141962, 5.119525661267914, 2.872644744182786, 2.173739389266044, 1.045407695141962, 5.357157765306371, 1.5862802011314563, 1.109788844145902, 2.4974332471333405, 2.4961138217326106, 2.555751675359498, 1.109788844145902, 4.1294077049031515, 0.845002636049109, 0.0058697159172019986, 0.005857376266378059, 0.005864780056872422, 0.0058697159172019986, 0.005857376266378059, 0.0058697159172019986, 6.045169624553394e-06, 0.003036553231714522, 0.003036553231714522, 0.0030365532317145226, 0.003036553231714522, 0.003036553231714522, 0.003036553231714522, 4.336808689942018e-19, 10000000.0, remaining
24, 3, 0.165237051305, 0.239854567746, 0.14626828544968, 0.1550868156955, 0.046248329578, 0.239854567746, 0.06024552942441671, 33.9575857253, 359.509012034, 131.60457457562, 68.9509552849, 18.4723709142, 359.509012034, 118.87670476079629, 0.42827229766900005, 0.638651209658, 0.4311914962394, 0.4003842851225, 0.33302445360599997, 0.638651209658, 0.08940553140657416, 0.047262970456121815, 0.10630806137044387, 0.0797125380678471, 0.07360669867428551, 0.047262970456121815, 0.1289680517050414, 0.029573713725415687, 0.08704750288951578, 0.0740610060580394, 0.0774975252450971, 0.0755120069357463, 0.06680430217363345, 0.08704750288951578, 0.007206774611937549, 0.9010723123366805, 0.38254521125058, 0.5286094063339396, 0.41057404780186857, 0.24216548024856588, 0.9010723123366805, 0.24856715831737627, 0.34622899388103034, 0.6581443149807977, 0.4501880560363783, 0.4178988095791436, 0.3436067636449221, 0.6581443149807977, 0.1106650541948634, 329.32075405619423, 329.32075405619423, 329.3207540561943, 329.32075405619423, 329.32075405619423, 329.32075405619423, 5.684341886080802e-14, 917.4217446189684, 917.4217446189684, 917.4217446189685, 917.4217446189684, 917.4217446189684, 917.4217446189684, 1.1368683772161603e-13, 10000000.0, remaining
24, 4, 0.08825340489229999, 0.39873137760099997, 0.26532645805755, 0.30053268175049996, 0.08825340489229999, 0.39873137760099997, 0.12292336330514426, 253.211807271, 140.616023249, 175.089573644, 144.68922219249998, 119.72902928100001, 267.623892354, 61.34839893178492, 1.00028697967, 0.5662151440659999, 0.772194485353, 0.707676596702, 0.5662151440659999, 1.0408817841, 0.18432869144740002, 0.08704750288951578, 0.0740610060580394, 0.0774975252450971, 0.0755120069357463, 0.06680430217363345, 0.08704750288951578, 0.007206774611937549, 0.023320425210115722, 0.021052114381979386, 0.02211389635306508, 0.021921760829176365, 0.021052114381979386, 0.023320425210115722, 0.0009347489487536567, 2.8882618662018107, 1.5194235933332896, 2.342835286620515, 2.4030488266729075, 1.5194235933332896, 2.9103035964489465, 0.5035634651837542, 0.496298061488191, 0.34012695981499036, 0.4124250974301318, 0.3956787071389116, 0.34012695981499036, 0.496298061488191, 0.06348087996302029, 0.0010900112253338062, 0.0010900112253338062, 0.0010900112253338062, 0.0010900112253338062, 0.0010900112253338062, 0.0010900112253338062, 0.0, 1.747585129455627, 1.747585129455627, 1.7475851294556273, 1.747585129455627, 1.747585129455627, 1.747585129455627, 2.220446049250313e-16, 72.993, planet-planet collision
24, 5, 0.214217665303, 0.201526494192, 0.2147265031562, 0.217809350743, 0.201526494192, 0.220319929265, 0.006807176295567929, 71.2903850336, 99.5383689565, 83.43197689447001, 82.72390860975, 71.2903850336, 99.5383689565, 8.571459936291202, 1.72101019257, 1.8105058533099998, 2.1993156676370003, 2.2369764778550003, 1.72101019257, 2.67780906472, 0.34837093484859577, 0.023320425210115722, 0.021052114381979386, 0.02211389635306508, 0.021921760829176365, 0.021052114381979386, 0.023320425210115722, 0.0009347489487536567, 0.03477474284381981, 0.03486275938981172, 0.0348290926680293, 0.034844403993970124, 0.03477474284381981, 0.03486275938981172, 3.5927479640423865e-05, 2.0149182066144222, 2.940078612245095, 2.481260143572643, 2.5380446474371974, 2.0149182066144222, 2.940078612245095, 0.3689279745141618, 0.8573195521697858, 0.8659383820685312, 0.8623131190031673, 0.8634694439452819, 0.8573195521697858, 0.865962928777539, 0.0037715141647360994, 0.5722181902014125, 0.5722181902014125, 0.5722181902014124, 0.5722181902014125, 0.5722181902014125, 0.5722181902014125, 1.1102230246251565e-16, 0.4995945222247724, 0.4995945222247724, 0.4995945222247724, 0.4995945222247724, 0.4995945222247724, 0.4995945222247724, 0.0, 5458.327736, ejected
24, 6, 0.130075647748, 0.125822353334, 0.1292286167531, 0.13006408475450001, 0.12517146150699998, 0.13051357809, 0.0018815211640692928, 99.5211500876, 106.949141958, 102.74805633746, 102.553847661, 99.5211500876, 106.949141958, 2.335948431863773, 2.83535452802, 2.2428981611500003, 2.5572894621050004, 2.6319763765, 2.22389950545, 2.8746416141799997, 0.24365636208592092, 0.03477474284381981, 0.03470940749749397, 0.034814040867789955, 0.034844403993970124, 0.03470940749749397, 0.03487415195106865, 6.046031934906315e-05, 0.047264688116877715, 0.04744499640741512, 0.047312542426162785, 0.047274521623514164, 0.04726155564540935, 0.04744643803548724, 6.892568205875467e-05, 1.16642621467002, 1.16914481926062, 1.1604631463321866, 1.1581264683466708, 1.1541182831849177, 1.16914481926062, 0.006100503954596264, 0.8086500072197936, 0.8019418426704804, 0.8053566707369212, 0.8052381997849631, 0.8017406319549024, 0.8086872915705062, 0.002370050876551766, 2.001623227466234, 2.001623227466234, 2.001623227466234, 2.001623227466234, 2.001623227466234, 2.001623227466234, 0.0, 0.8649710358964955, 0.8649710358964955, 0.8649710358964955, 0.8649710358964955, 0.8649710358964955, 0.8649710358964955, 0.0, 6026334.6255367, ejected
24, 7, 0.15197570431600002, 0.15546880605399999, 0.15322701643639997, 0.15289538653649998, 0.151955994854, 0.155602406006, 0.0013230551738784074, 94.97334634389999, 96.8791792623, 96.04470980617, 95.71987207325, 94.97334634389999, 96.99861178270001, 0.76370919402764, 3.2165905944, 3.23942267852, 3.203090773743, 3.22800663646, 2.67318773787, 3.62630848894, 0.32583134197585534, 0.047264688116877715, 0.04744499640741512, 0.047312542426162785, 0.047274521623514164, 0.04726155564540935, 0.04744643803548724, 6.892568205875467e-05, 0.061083038118322046, 0.06121749611896151, 0.06113191618212475, 0.06111797890983803, 0.061083038118322046, 0.06122143015726654, 4.8187017794389956e-05, 1.2366289384428297, 1.246973217746043, 1.2416966256874205, 1.2418685585687759, 1.2365719239360817, 1.2472861673003617, 0.0036541672788958095, 0.7773385002819563, 0.7847453207054127, 0.7801641025038869, 0.7789584142214827, 0.7773385002819563, 0.7848542862588784, 0.002775054363846062, 1.1561080758774245, 1.1561080758774245, 1.1561080758774245, 1.1561080758774245, 1.1561080758774245, 1.1561080758774245, 0.0, 1.0075149788883075, 1.0075149788883075, 1.0075149788883075, 1.0075149788883075, 1.0075149788883075, 1.0075149788883075, 0.0, 2215.4736617, ejected
24, 8, 0.158054945504, 0.156237614705, 0.1576767669102, 0.158094429092, 0.156237614705, 0.158513472105, 0.0007922140717014907, 157.830864432, 158.794032767, 158.26600032330003, 158.265795139, 157.830864432, 158.794032767, 0.2930817359686783, 4.58590003608, 4.65252063142, 4.136245929217999, 4.036792348905, 3.5078711803199996, 4.68261669209, 0.4460753744756018, 0.061083038118322046, 0.06121749611896151, 0.06113191618212475, 0.06111797890983803, 0.061083038118322046, 0.06122143015726654, 4.8187017794389956e-05, 0.08704464080206281, 0.0870033025762791, 0.08703389165359424, 0.08704885355535172, 0.08698738239136974, 0.08706752570099877, 3.0372173480989224e-05, 1.2864408486615289, 1.2742987739016953, 1.2817977920639176, 1.2837656032650662, 1.2741218561303205, 1.2864408486615289, 0.0045491275619527665, 0.6855922349591704, 0.6838792900032435, 0.6848259863585344, 0.685354952605089, 0.6836892235210692, 0.6856227311537736, 0.0008342285670762549, 0.9925410747772706, 0.9925410747772706, 0.9925410747772705, 0.9925410747772706, 0.9925410747772706, 0.9925410747772706, 1.1102230246251565e-16, 0.8370358659220063, 0.8370358659220063, 0.8370358659220063, 0.8370358659220063, 0.8370358659220063, 0.8370358659220063, 0.0, 1618605.1300231, central body collision
24, 9, 0.14877658416, 0.14873639281099998, 0.14846903839989997, 0.148367851011, 0.14819047692600001, 0.148795040479, 0.00024137112668581938, 240.428681098, 240.70141208, 240.48246787069996, 240.441776578, 240.31198986299998, 240.70141208, 0.122444388332504, 5.06130716828, 6.75327879722, 5.935982585854999, 5.96652140272, 5.06130716828, 6.75327879722, 0.5901399408219266, 0.08704464080206281, 0.0870033025762791, 0.08703389165359424, 0.08704885355535172, 0.08698738239136974, 0.08706752570099877, 3.0372173480989224e-05, 0.09827118171194639, 0.0982843535897097, 0.09827867999321063, 0.09827739277756732, 0.09826272528176619, 0.09829620075202823, 1.1348973135647595e-05, 1.4585929492908474, 1.4622463563639385, 1.4602271300161065, 1.459097941533533, 1.4585280717242102, 1.4626528627289137, 0.0017796331719724151, 0.9282677692716885, 0.9289979492327571, 0.9287243432849996, 0.9287201532818414, 0.9282677692716885, 0.9290448502978438, 0.00021973102469845755, 1.1946919370037825, 1.1946919370037825, 1.1946919370037823, 1.1946919370037825, 1.1946919370037825, 1.1946919370037825, 2.220446049250313e-16, 2.4250654214682874, 2.4250654214682874, 2.425065421468287, 2.4250654214682874, 2.4250654214682874, 2.4250654214682874, 4.440892098500626e-16, 10000000.0, remaining
24, 10, 0.123083401272, 0.124587999397, 0.12409835670890002, 0.1242874159895, 0.123038921337, 0.124735250647, 0.0005801112218792122, 14.393172543599999, 14.5573627623, 14.166215090929999, 14.04716546125, 13.9119547504, 14.5573627623, 0.2315663440383991, 6.187104532, 7.16489859667, 6.523838365904001, 6.6007463547250005, 5.66207093526, 7.16489859667, 0.5364546866757922, 0.09827118171194639, 0.0982843535897097, 0.09827867999321063, 0.09827739277756732, 0.09826272528176619, 0.09829620075202823, 1.1348973135647595e-05, 0.080057745451218, 0.07998482015269262, 0.08002539726912038, 0.08003850965562297, 0.07998482015269262, 0.08006493569086633, 3.1194184855683305e-05, 1.0772753650432052, 1.0764286410167883, 1.0767458215271728, 1.0767506241579516, 1.076374299560897, 1.0772753650432052, 0.00025477828403116224, 1.571306251896743, 1.5740038582125846, 1.572293248925418, 1.5711601853612345, 1.5704981639670375, 1.5750205174527168, 0.0017731631387673725, 0.4123600094031843, 0.4123600094031843, 0.41236000940318435, 0.4123600094031843, 0.4123600094031843, 0.4123600094031843, 5.551115123125783e-17, 0.49264317837678817, 0.49264317837678817, 0.49264317837678817, 0.49264317837678817, 0.49264317837678817, 0.49264317837678817, 0.0, 10000000.0, remaining
25, 1, 0.0752612322541, 0.07181756226639999, 0.08271540361527, 0.0825807123025, 0.07181756226639999, 0.09921208974199999, 0.007670462203183345, 49.5986692358, 129.038379182, 100.60820775329, 108.67765464749999, 49.5986692358, 129.038379182, 24.483950646710177, 0.432507570574, 0.487095215403, 0.46308878708370005, 0.46077081126249997, 0.427447358958, 0.505609672875, 0.026539634777997555, 0.014035224784491996, 0.01316162609515835, 0.01445329016163272, 0.013170237590814364, 0.012824617274346717, 0.019813672630455654, 0.002513735548967772, 0.034635310319381045, 0.03467990227558966, 0.03468604607012432, 0.034715355134126616, 0.034520585363692034, 0.03479077573121002, 9.014625695001704e-05, 0.8340077581746688, 0.942164724702846, 0.8538350100422454, 0.9454073371707388, 0.47607376075251123, 0.9946194400430045, 0.18694326286841145, 0.7417120444532166, 0.7405332136898043, 0.7442476074244773, 0.7439816866039004, 0.7393717811767534, 0.7488540442199165, 0.003048370826010525, 5.3024319783014136, 5.3024319783014136, 5.3024319783014136, 5.3024319783014136, 5.3024319783014136, 5.3024319783014136, 0.0, 0.07315790741149365, 0.07315790741149365, 0.07315790741149365, 0.07315790741149365, 0.07315790741149365, 0.07315790741149365, 0.0, 271406.805, planet-planet collision
25, 2, 0.12631996038899998, 0.292593582674, 0.24080301411945, 0.2661034906425, 0.0648236634725, 0.348183796549, 0.09371784087076705, 350.190538727, 53.4505900176, 202.38022163910998, 236.75137380799998, 17.673994317200002, 350.190538727, 121.05069255621562, 0.601070169985, 0.481808082374, 0.6062800964407999, 0.542864660857, 0.44024198089199995, 1.18101959577, 0.2034623528874935, 0.014035224784491996, 0.01316162609515835, 0.01445329016163272, 0.013170237590814364, 0.012824617274346717, 0.019813672630455654, 0.002513735548967772, 0.036864987795459055, 0.034917033268422576, 0.03776368086061569, 0.034896831431780156, 0.03418054424222419, 0.04981899370788816, 0.00564920254991759, 1.1990296135717324, 1.0613855239755394, 1.257206120655008, 1.0577575662292757, 1.0054096669946073, 2.1005148412702663, 0.3952985598680784, 0.8893347060422399, 0.785991233033443, 0.9363562550590545, 0.7853826141933798, 0.746612892523294, 1.5704430048844316, 0.29734960212665945, 0.18859270691112967, 0.18859270691112967, 0.18859270691112967, 0.18859270691112967, 0.18859270691112967, 0.18859270691112967, 0.0, 0.013797047790687385, 0.013797047790687385, 0.013797047790687387, 0.013797047790687385, 0.013797047790687385, 0.013797047790687385, 1.734723475976807e-18, 4128.0460888, ejected
25, 3, 0.0312791381569, 0.032582963922000004, 0.0319575048073, 0.032373548706700006, 0.0273695310379, 0.034938430148499997, 0.002495218848078779, 164.798427487, 175.44118920900002, 165.7180279743, 165.660745905, 156.28140124, 175.44118920900002, 5.142813640984049, 0.625262668938, 0.627973126378, 0.6273829066448, 0.6266178976579999, 0.610840872783, 0.64574941319, 0.01266672073135949, 0.036864987795459055, 0.034917033268422576, 0.03776368086061569, 0.034896831431780156, 0.03418054424222419, 0.04981899370788816, 0.00564920254991759, 0.049256025627331744, 0.04934064710452805, 0.049268317035130675, 0.04928784826016511, 0.04911136217842862, 0.04942343883409362, 9.107680863084602e-05, 1.124436045513447, 1.2722788219158816, 1.1478552546718643, 1.2732655172771146, 0.6367630005608448, 1.3393821751729267, 0.2531721218443639, 0.6554016870894531, 0.6556699388076501, 0.6551449557242237, 0.6555358129485516, 0.651320383781952, 0.6573355257840182, 0.001991683550204866, 72.47927347725587, 72.47927347725587, 72.47927347725587, 72.47927347725587, 72.47927347725587, 72.47927347725587, 0.0, 82.60317949365606, 82.60317949365606, 82.60317949365606, 82.60317949365606, 82.60317949365606, 82.60317949365606, 0.0, 10000000.0, remaining
25, 4, 0.0792943288379, 0.09227303678760002, 0.08488950693435, 0.08460982188605001, 0.0788628778603, 0.09227303678760002, 0.004624646879337666, 221.91708392299998, 275.541112442, 249.54216001550003, 251.23352105549998, 221.91708392299998, 275.541112442, 17.353236346631036, 1.00512882696, 0.973928738066, 0.9665074241576, 0.9724512103695, 0.8756079798280001, 1.03762737205, 0.05376440959301489, 0.049256025627331744, 0.04934064710452805, 0.049268317035130675, 0.04928784826016511, 0.04911136217842862, 0.04942343883409362, 9.107680863084602e-05, 0.025945163920568573, 0.025965984916404262, 0.025937394239221367, 0.025931004239009153, 0.0259179212025721, 0.025965984916404262, 1.7800125166728648e-05, 1.5257818521048667, 1.5251576148489003, 1.526393911084202, 1.5254697334768834, 1.5212931003649597, 1.5353427052189086, 0.00465501732950773, 0.5087561156947582, 0.5093340166747313, 0.5092970583607224, 0.5092809846769022, 0.5083921674786482, 0.5111010645705992, 0.0007095738984286534, 0.012106071535379582, 0.012106071535379582, 0.012106071535379582, 0.012106071535379582, 0.012106071535379582, 0.012106071535379582, 0.0, 0.8887458787803287, 0.8887458787803287, 0.8887458787803288, 0.8887458787803287, 0.8887458787803287, 0.8887458787803287, 1.1102230246251565e-16, 39574.8667178, ejected
25, 5, 0.147172020741, 0.148526287581, 0.1475125434774, 0.147329305288, 0.14677631892100002, 0.14862931707399998, 0.0006115335420414436, 352.03531436, 343.71624544400004, 348.0538603654, 348.132465553, 343.71624544400004, 352.03531436, 2.6464709179125623, 1.6245317811200002, 1.6044467151700001, 1.870638004445, 2.01614091252, 1.6011376189500002, 2.0903746126900002, 0.21475170229206775, 0.025945163920568573, 0.025965984916404262, 0.025937394239221367, 0.025931004239009153, 0.0259179212025721, 0.025965984916404262, 1.7800125166728648e-05, 0.035225352148724985, 0.035226992823869, 0.035190812745401964, 0.035187890483175624, 0.035152904532578855, 0.035226992823869, 2.4693220218244735e-05, 1.9655783373422415, 1.9633481512361184, 1.9634944304948299, 1.9635526181636433, 1.9565601978155698, 1.9669854572297252, 0.0027305993687125295, 0.8709286630217747, 0.8715361775811479, 0.8714557967591722, 0.8716259629280316, 0.8702879645353555, 0.8724702403040901, 0.0006443763467743994, 1.12518102629331, 1.12518102629331, 1.12518102629331, 1.12518102629331, 1.12518102629331, 1.12518102629331, 0.0, 1.5684215922687705, 1.5684215922687705, 1.5684215922687703, 1.5684215922687705, 1.5684215922687705, 1.5684215922687705, 2.220446049250313e-16, 2962346.811, planet-planet collision
25, 6, 0.0621913297308, 0.062245906755599996, 0.06246077373773001, 0.0623942080459, 0.06159019932580001, 0.06328159464580001, 0.0004949958446040685, 20.8953066634, 25.0972295277, 22.95419964598, 22.67106671205, 20.8953066634, 25.6470501512, 1.6392712899283326, 2.0833401738900004, 2.14693702996, 2.154414438779, 2.114024469805, 2.0675809469999997, 2.286855178, 0.0883184414986008, 0.035225352148724985, 0.035226992823869, 0.035190812745401964, 0.035187890483175624, 0.035152904532578855, 0.035226992823869, 2.4693220218244735e-05, 0.035623088313892146, 0.03561082521155463, 0.0356188940432277, 0.035619854580930345, 0.035605249374313926, 0.035634312428290404, 9.145219561900436e-06, 1.148199666009842, 1.147399299906734, 1.1475057605360273, 1.147281119588941, 1.1461708993666773, 1.1490449606917148, 0.0008486249015495181, 1.1503393598935205, 1.1505031821495573, 1.1475149109008886, 1.1470836135622697, 1.1444683259951443, 1.1505031821495573, 0.002050736318951472, 0.6375836732478727, 0.6375836732478727, 0.6375836732478727, 0.6375836732478727, 0.6375836732478727, 0.6375836732478727, 0.0, 0.6012066783102239, 0.6012066783102239, 0.6012066783102238, 0.6012066783102239, 0.6012066783102239, 0.6012066783102239, 1.1102230246251565e-16, 10000000.0, remaining
25, 7, 0.124342734765, 0.12246890320699999, 0.12318886547569999, 0.123219799401, 0.122260281911, 0.124342734765, 0.0006665234852723136, 193.40366617400002, 183.95681025599998, 188.8099434225, 188.8174331925, 183.95681025599998, 193.40366617400002, 3.033695105706498, 2.1058613323599995, 2.09280821205, 1.9097469222299999, 1.840671154945, 1.71355015777, 2.10899845861, 0.16289017976625453, 0.035623088313892146, 0.03561082521155463, 0.0356188940432277, 0.035619854580930345, 0.035605249374313926, 0.035634312428290404, 9.145219561900436e-06, 0.04152478611395675, 0.04152153566209638, 0.041552275930092405, 0.041548791163291035, 0.04152153566209638, 0.041586135491322763, 2.3574863352491903e-05, 0.8693086882574926, 0.8691849058006405, 0.8714511537239655, 0.8717760312475706, 0.8691849058006405, 0.8737681745193557, 0.001557013251896617, 0.6338969589513118, 0.6335426658423386, 0.6344520477424794, 0.6344939958415805, 0.6335426658423386, 0.6350956394500533, 0.00045551775081458624, 1.6633215100182202, 1.6633215100182202, 1.6633215100182202, 1.6633215100182202, 1.6633215100182202, 1.6633215100182202, 0.0, 2.1160585809893995, 2.1160585809893995, 2.1160585809893995, 2.1160585809893995, 2.1160585809893995, 2.1160585809893995, 0.0, 10000000.0, remaining
25, 8, 0.051701211593699996, 0.051463209924099994, 0.051328469850570005, 0.051502348744599996, 0.050322625952199995, 0.0518902449348, 0.0004982512246338343, 43.8934523441, 42.9487581921, 43.222687845029995, 43.0606478913, 42.4466866153, 44.472520863199996, 0.562472326664493, 2.8456732865, 2.83317413982, 2.957744875456, 2.9980751455999997, 2.8108679539700003, 3.0936088666000003, 0.11229725031682594, 0.04152478611395675, 0.04152153566209638, 0.041552275930092405, 0.041548791163291035, 0.04152153566209638, 0.041586135491322763, 2.3574863352491903e-05, 0.05036041668321347, 0.05031995843267978, 0.05036145093752612, 0.0503521624760329, 0.05031995843267978, 0.05040576477406498, 3.148959923180061e-05, 1.5775434569907878, 1.578425659257583, 1.5761640602982472, 1.5760590433241637, 1.5745659990138292, 1.578425659257583, 0.0011319745783166027, 0.832555017532273, 0.8339944630594149, 0.833016514290156, 0.8330220810173602, 0.8308600986010689, 0.8344788197322949, 0.0011122003046566814, 0.4725767088794077, 0.4725767088794077, 0.4725767088794077, 0.4725767088794077, 0.4725767088794077, 0.4725767088794077, 0.0, 0.7852435321277847, 0.7852435321277847, 0.7852435321277847, 0.7852435321277847, 0.7852435321277847, 0.7852435321277847, 0.0, 10000000.0, remaining
25, 9, 0.0719639210264, 0.0715563650254, 0.07176262836102, 0.07160906238325, 0.071095523701, 0.0729944282643, 0.0006292943300932834, 194.205098233, 194.39593087400002, 194.9339059088, 194.7514945245, 194.205098233, 195.753005395, 0.5647170894250846, 3.7565267007300003, 3.5181168006199997, 3.7229427751209996, 3.75972674202, 3.5181168006199997, 3.81109926273, 0.09441027130989839, 0.05036041668321347, 0.05031995843267978, 0.05036145093752612, 0.0503521624760329, 0.05031995843267978, 0.05040576477406498, 3.148959923180061e-05, 0.12152270615611215, 0.1214459052251816, 0.12151064699399641, 0.12150331447651558, 0.12143296098890159, 0.12160461115792331, 5.686708748012649e-05, 1.2011218225121516, 1.1990487278915647, 1.2004585342331024, 1.2004484475503545, 1.1983527638494231, 1.2035720594643, 0.0016037922669080485, 0.8076346653679027, 0.8062397365333124, 0.8074430617770302, 0.8072483810017157, 0.8060437643038716, 0.8090937010974776, 0.0010376861368773871, 1.2734902728715087, 1.2734902728715087, 1.2734902728715087, 1.2734902728715087, 1.2734902728715087, 1.2734902728715087, 0.0, 0.07831790459217104, 0.07831790459217104, 0.07831790459217104, 0.07831790459217104, 0.07831790459217104, 0.07831790459217104, 0.0, 4421165.031486, ejected
25, 10, 0.148294507527, 0.14844684416200002, 0.1483325375453, 0.1483186836525, 0.148223755296, 0.148453743813, 7.961720605666028e-05, 54.0684018858, 54.3463294375, 54.218347795149995, 54.2619062849, 54.0684018858, 54.3463294375, 0.10159462248925274, 5.04945693935, 4.193711865269999, 4.457399368635, 4.5056665125399995, 3.7753484571900002, 5.04945693935, 0.5114842002383271, 0.12152270615611215, 0.1214459052251816, 0.12151064699399641, 0.12150331447651558, 0.12143296098890159, 0.12160461115792331, 5.686708748012649e-05, 0.11184361935148973, 0.11185920123172229, 0.1118585610787359, 0.11186114876696918, 0.11181826518591398, 0.11188336652367925, 1.99407551115464e-05, 1.238183603157337, 1.2403258667202666, 1.2384794651007756, 1.2387763822336664, 1.2359507911674157, 1.2406274253155918, 0.0015912804182623694, 1.4872093460290032, 1.4872111526619378, 1.486740819473704, 1.48679961363057, 1.4854371292790716, 1.4875558391218977, 0.0006211399091624755, 12.768472359000828, 12.768472359000828, 12.768472359000828, 12.768472359000828, 12.768472359000828, 12.768472359000828, 0.0, 16.260525348616284, 16.260525348616284, 16.260525348616284, 16.260525348616284, 16.260525348616284, 16.260525348616284, 0.0, 10000000.0, remaining
26, 1, 0.103750837246, 0.103732652893, 0.1037422906963, 0.103743055217, 0.103732652893, 0.103750837246, 6.215234289605907e-06, 135.897395937, 136.319949372, 136.1107669909, 136.11208088400002, 135.897395937, 136.319949372, 0.13528638613463567, 0.268520029847, 0.231116260435, 0.2547903788448, 0.2583067811705, 0.231116260435, 0.26854459212299997, 0.012929186281181447, 0.029125535985578765, 0.029534382417043134, 0.029421251538492336, 0.029532340691513087, 0.02911471256600998, 0.029682036073500784, 0.000226471048621971, 0.03555462226488082, 0.03549671214294377, 0.03549673351301647, 0.035500705788597216, 0.03544335173988206, 0.03555462226488082, 3.5750851357477146e-05, 0.12246727719761966, 0.12056721955099095, 0.1210961707268237, 0.12057659528239872, 0.11989568556809249, 0.1225183153851938, 0.001048520588138553, 0.12105661433881855, 0.12127772431600886, 0.12127795728188588, 0.1212625636421216, 0.12105661433881855, 0.1214825598970939, 0.0001369060061053259, 9.367708089703076, 9.367708089703076, 9.367708089703076, 9.367708089703076, 9.367708089703076, 9.367708089703076, 0.0, 1.0505201478032757, 1.0505201478032757, 1.0505201478032757, 1.0505201478032757, 1.0505201478032757, 1.0505201478032757, 0.0, 10000000.0, remaining
26, 2, 0.12381145357699999, 0.124947585221, 0.123608328859, 0.123733697896, 0.12050224801899999, 0.126909900016, 0.0017602560506588469, 260.966862205, 273.284719211, 267.5107270268, 269.236018819, 260.182376406, 273.826153928, 5.578221421287394, 1.7634470171599999, 1.96311234932, 1.997243985186, 1.9612333633199999, 1.7634470171599999, 2.272672788, 0.18273844524737373, 0.029125535985578765, 0.029534382417043134, 0.029421251538492336, 0.029532340691513087, 0.02911471256600998, 0.029682036073500784, 0.000226471048621971, 0.05143067161932334, 0.0517862972882157, 0.05167483937381591, 0.051762525860213404, 0.05137929751062103, 0.051912408986745186, 0.00020613151296175355, 8.165446500344311, 8.294128401767402, 8.258516557031237, 8.293483521442578, 8.16204497144799, 8.340583693748254, 0.07127328326057088, 0.9884813078964368, 1.005893017751126, 1.001582130297039, 1.0066641423438243, 0.9884813078964368, 1.012925836099717, 0.00939118149149835, 0.10674969698289312, 0.10674969698289312, 0.10674969698289312, 0.10674969698289312, 0.10674969698289312, 0.10674969698289312, 0.0, 0.11214270745242379, 0.11214270745242379, 0.11214270745242379, 0.11214270745242379, 0.11214270745242379, 0.11214270745242379, 0.0, 123785.4179882, ejected
26, 3, 0.163587056785, 0.162737108028, 0.16369368231910003, 0.163764875413, 0.159130046084, 0.16758121625, 0.002664693909594491, 204.2966501, 215.453116815, 209.36599086729998, 210.684285534, 204.288682538, 215.453116815, 3.6751282840663415, 2.04181489837, 1.69229757463, 2.047859287086, 2.0271273460800003, 1.69020992324, 2.32223787943, 0.22943253883212916, 0.05143067161932334, 0.0517862972882157, 0.05167483937381591, 0.051762525860213404, 0.05137929751062103, 0.051912408986745186, 0.00020613151296175355, 0.06559305900726253, 0.061974190971071354, 0.06365438213555905, 0.06364254643125733, 0.061974190971071354, 0.06574687503114836, 0.0012503346170893547, 1.0116529184836847, 0.9941415064553275, 0.9985084629996409, 0.9933805573507951, 0.98723910908474, 1.0116529184836847, 0.009395449175201277, 0.6371991953948661, 0.6982986171084867, 0.6682487545644273, 0.6675220031809164, 0.6338198467274857, 0.6982986171084867, 0.02118764169737872, 8.917209355091119, 8.917209355091119, 8.917209355091119, 8.917209355091119, 8.917209355091119, 8.917209355091119, 0.0, 14.402560970673898, 14.402560970673898, 14.402560970673898, 14.402560970673898, 14.402560970673898, 14.402560970673898, 0.0, 16984.1325924, central body collision
